-0.360968	-1.11316	2.22009
0.516632	-0.615558	0.335463
-0.869354	-1.45873	1.89253
0.561273	0.545631	1.3147
-1.04756	-1.36928	1.75171
-1.14255	-0.242991	1.47211
-0.0493864	-0.649115	0.316456
0.155755	-0.435334	3.56146
1.08004	-0.466467	2.64121
-0.835656	-0.315231	3.62295
0.980366	1.26956	2.58443
1.16895	-0.735922	0.941185
-1.20527	-1.35093	2.03934
-1.36448	0.638181	5.05404
-0.979714	0.515446	0.621429
1.04637	-0.0599965	3.41265
-1.08562	0.115153	0.839476
0.532632	0.848486	1.35864
0.300533	-0.670299	3.63854
0.720918	0.579318	0.925595
1.09675	-0.446726	4.15288
-0.285625	1.06593	2.68119
-1.3297	-0.917185	4.56964
-1.2113	1.22732	2.32157
0.554687	0.931166	2.82627
0.0886189	-0.532447	1.97987
-0.847484	0.402701	1.04266
0.619175	0.132846	0.299537
-1.38796	0.199612	1.51135
0.951026	-1.02194	1.6831
0.512811	-0.123024	5.71836
-1.36016	0.668782	2.27226
-0.235017	-0.402979	1.60722
-0.433097	-1.07904	2.07754
0.21431	-0.788569	3.17887
0.809548	0.317912	4.30041
1.39364	0.909663	1.93769
0.898891	-0.381789	2.91403
1.07754	0.192001	2.24486
0.384174	1.46457	1.70844
-0.627012	1.21513	3.97522
-0.000535237	0.949821	1.94174
1.36178	0.794377	2.33418
0.569255	0.682564	3.0431
-0.843643	0.27818	0.601906
-0.305679	0.975266	4.52649
0.811625	1.34512	3.57755
-0.116981	-0.677537	2.36168
0.42192	-0.433776	1.47124
1.01634	1.48652	1.52182
-0.071311	-0.0243596	0.624536
0.176557	1.22815	3.85296
-0.702976	0.838528	3.91679
0.22938	1.35586	2.17964
-1.30115	-0.851562	2.29054
0.91541	-0.429657	3.37279
0.379081	0.746278	1.64253
1.12532	-0.795131	3.50075
0.026737	-0.196267	2.51163
0.827998	-0.958478	2.89647
1.00159	-1.25125	1.73553
-1.03033	-1.41911	1.8198
0.820184	-0.944395	0.330049
-0.0527686	-1.30723	1.37817
-0.50594	-0.233038	0.925336
0.460585	-1.19158	1.15176
1.23381	-1.53459	0.607031
0.402276	-1.32465	1.78821
-0.5514	-0.0879819	2.20336
0.186782	-1.09007	3.40466
-0.950313	-0.173655	1.86172
1.07129	-0.531395	3.20835
0.834588	0.109781	2.37107
-0.893209	-1.52012	4.59995
0.0909137	-0.867583	2.41271
1.10462	-0.971816	1.91515
-1.42703	-1.25816	1.19622
0.447369	-0.957359	1.77111
-0.399985	0.045847	2.66908
-0.768007	-0.670026	0.661428
-0.345532	-1.04577	3.88576
0.177566	-1.52557	1.7495
0.509596	-0.534638	4.10576
-0.60494	1.50368	1.93721
-0.105285	0.239695	1.59506
-0.328834	0.523778	5.49525
-0.636525	0.280395	1.10158
1.52266	-0.432406	1.33311
0.232787	-0.713117	0.725068
0.674179	-0.506353	3.05161
-1.10717	-0.981159	1.12669
0.832711	-1.27734	1.95002
0.55135	0.161967	1.76567
0.495094	-1.07321	1.104
-1.09637	-0.20835	2.66482
-0.495221	0.461816	3.34571
-1.30467	-0.903442	0.5571
0.929057	-0.457237	0.791089
0.885092	0.767856	2.02138
0.0345034	0.213942	2.56189
-0.732489	-1.42475	3.14814
-1.21082	0.642891	2.30044
0.903794	0.73021	3.29865
0.666547	0.455344	2.69083
0.739974	1.30822	2.01359
0.455259	-1.20333	1.61287
0.639595	0.817831	2.89864
-0.351312	1.37988	0.96335
1.2603	-0.3074	1.22291
0.267243	0.928237	2.25002
0.975388	1.16622	3.96858
0.554012	1.36796	3.29012
0.0632711	0.492869	3.01928
0.265258	-0.465728	2.3361
0.693239	1.16996	1.27247
0.84209	0.829593	4.01321
-0.0396279	1.53083	0.761739
0.83366	0.446242	1.72682
0.536428	0.801753	4.77064
0.0856774	0.57123	2.3134
-0.714754	0.984101	3.05082
1.40046	0.70213	1.0883
0.902283	0.474185	0.207492
-0.261745	0.0359391	2.74865
0.0365516	1.50308	0.847296
0.146218	-1.11845	0.630402
-0.435685	-0.497315	3.06979
1.36286	-1.21888	1.66729
-0.0857566	-1.42567	1.31063
-0.748796	-0.421708	1.50497
1.10777	-0.0207447	2.11435
0.182617	-1.11132	1.00427
-0.133512	0.335629	4.1235
0.557891	-1.43656	1.49744
0.622167	0.00727358	0.991195
-0.342705	-0.902292	1.3962
0.415686	0.139533	1.72413
0.343374	0.692327	1.75518
-0.23898	-0.990892	2.66124
-0.714879	-1.28239	1.67819
0.335994	-0.894274	3.49037
0.812704	-0.590597	0.303919
1.18698	-0.461784	1.16493
-1.25555	-1.25432	5.40809
-0.58545	-1.28009	3.46235
-0.943167	0.106302	2.93756
-0.29255	-1.41531	1.12818
0.319746	-0.574147	0.979349
0.22319	0.454572	3.14669
1.47515	-0.73789	1.07558
-0.780604	-1.29086	1.56131
-0.829112	0.562543	1.97591
0.445015	0.909034	2.09742
1.38288	-1.05088	0.843992
-0.870353	-0.262136	1.86376
-1.07289	0.167352	0.672685
-0.2909	0.734338	0.927217
0.245009	-1.20414	2.78836
0.653578	0.227746	2.11375
-1.33336	0.767104	1.74955
0.179616	-0.078435	2.52164
0.633288	0.0255293	3.46321
-0.476861	-0.144331	4.65357
0.556315	-1.51053	1.53545
-1.07407	0.46093	2.70821
1.21721	1.31176	4.69286
-0.157474	1.18454	2.07073
0.870938	-1.37853	1.08535
-0.620501	1.05109	1.22517
-0.833858	0.0311476	1.23014
-0.0805259	1.37111	2.02442
1.17552	-1.42892	0.956182
0.186963	1.04856	1.33108
0.556703	-0.667943	1.83041
0.403821	-1.16468	1.9192
-0.318857	0.759469	2.17389
1.09087	0.411168	1.30282
-1.08952	-0.674888	1.09856
1.46904	-0.332222	3.01029
-1.30594	0.774593	3.75345
-0.552735	0.382584	3.79168
-0.4589	-0.601447	1.52772
0.0404833	1.27458	4.06357
-0.813154	-0.703741	4.87365
1.19401	-0.148059	3.34759
-0.256211	1.01064	2.14828
-0.609146	1.35949	1.71915
0.251878	1.37211	0.705758
-0.167502	1.45104	2.40112
1.43252	1.3622	2.68623
0.272722	1.01267	3.96071
0.573711	1.20859	3.84236
-0.278288	0.0441579	1.90264
-1.20198	0.297657	2.12965
0.843549	-0.727425	1.67391
-0.948791	0.0721173	2.10482
0.336113	-0.360608	0.9353
-0.829399	0.408609	2.23134
0.312337	-1.07319	3.51936
1.37564	-1.42709	1.85392
0.0808832	0.176212	2.88505
1.52082	0.935875	1.38427
-0.0354874	-1.27991	1.93754
1.41065	-1.24839	0.562703
-0.0667212	-0.206697	3.03002
1.46737	-1.08882	1.19158
-0.844741	0.379182	1.35122
0.0973883	-1.34423	0.397997
-0.94229	-0.696704	3.44771
0.510674	-0.228117	1.7708
1.47479	-0.529792	2.24618
0.503146	-0.702576	1.6669
0.888421	-0.523292	1.08463
0.571362	-1.51416	3.03072
1.05578	-1.16612	0.987632
0.936772	-0.179236	2.82588
-0.949251	0.169906	3.55267
-0.084622	-1.23206	2.96947
-0.0707742	0.987559	3.47249
0.905923	-1.29722	4.71577
1.16465	1.10984	1.23978
-0.890961	-0.483585	1.19999
0.318432	0.355449	2.18865
1.12623	-0.387833	2.55025
0.0442731	-0.260866	1.64028
-1.00401	-1.08644	1.49432
-0.611	-1.43114	1.89325
1.42059	-1.03909	1.65052
0.71835	-1.27138	1.6282
-0.553012	-0.286049	2.86905
-0.833448	1.12493	0.531325
0.306083	0.168385	1.94738
0.894304	0.457341	0.266087
-1.26984	-0.813286	2.24189
0.954279	1.36678	0.812795
-0.465746	-0.944391	4.78687
-0.320672	0.583255	1.72583
-0.747461	-1.24253	1.37542
1.40872	1.38513	3.80707
-1.09432	1.14063	1.51615
0.512274	0.754418	1.33453
0.150397	0.432429	1.80547
1.31824	-0.912012	2.449
-0.0170451	1.16659	0.749342
-0.97823	-1.36303	0.383229
0.0408279	-0.22337	2.29899
0.716047	1.43697	2.56153
-1.17842	-0.0792946	2.00006
0.644316	-0.644103	2.49116
1.3334	1.09472	2.49454
0.909951	-0.564522	3.35733
1.43986	-0.492289	1.32284
0.296508	-0.50427	1.15391
0.015292	0.534442	2.13747
1.11226	0.555519	2.77105
-0.290298	1.07366	0.328225
1.15694	0.84414	4.08119
-0.102918	-0.0159245	1.3661
0.46957	0.729585	1.01871
-1.01908	0.918657	2.7373
-0.0702744	0.365783	0.455895
0.610069	0.97914	3.59505
-0.508883	0.48479	1.68695
-0.0544586	1.0162	3.87818
-1.06837	0.208349	3.43368
-0.458584	-0.604431	1.28224
-0.253355	1.13947	4.76713
-0.433102	-0.904081	0.827792
1.39207	-1.17506	0.362228
0.252717	-1.18404	1.81538
0.270011	-1.40325	0.87022
1.10425	-1.46344	1.39603
-0.549523	-0.0945757	4.72087
-0.34218	-0.0507142	2.3523
1.25812	-0.921449	2.17615
-0.415251	-1.42799	2.04809
-0.625523	-1.47299	0.392841
-0.293931	-0.226958	0.316889
0.790782	-1.23346	0.864849
0.153984	0.0421535	4.10156
0.54363	-0.346938	1.43881
0.926686	-1.28419	1.24981
0.960838	-1.25548	1.47853
0.866376	-0.893062	3.15491
0.750677	-1.27141	2.55634
0.682328	-1.23816	3.99668
-0.479864	-0.221445	2.04423
0.311115	0.0512074	2.81993
-0.613974	1.3154	0.212139
-0.853227	-1.19862	2.33044
-0.205962	-1.32867	2.25707
0.669499	0.850465	0.492896
1.22768	0.573421	0.450792
0.783453	0.95643	1.64528
1.27041	-0.840052	1.35443
1.08003	-0.734454	1.99853
0.696759	0.291278	3.12952
-0.262364	-1.30317	0.523428
0.101705	-0.200603	1.68948
-0.550932	-0.738636	2.67574
-0.0743936	0.212553	2.78214
-0.628275	0.359059	4.07047
0.0127171	-0.12481	3.4125
1.37904	0.756155	3.89217
-0.797558	-0.280289	4.0909
0.207829	0.991058	1.909
-0.972425	1.17145	3.80429
-0.46276	0.140562	1.08036
0.68277	1.50193	3.718
0.489553	1.19446	2.63504
0.596482	-0.577795	2.00352
0.334723	-0.525229	0.0374864
1.2037	-0.015297	1.06212
1.39098	-0.779421	2.35507
0.976536	0.424639	4.57618
1.08997	-0.906241	2.39864
-1.41833	0.452662	1.23113
0.392434	-0.501356	2.90104
-1.54022	1.11253	3.08396
-0.222168	0.308636	3.61736
-0.0143191	0.619469	2.88403
-1.13515	1.14625	1.26457
0.747471	0.27278	2.15903
1.11033	0.855372	3.66387
-0.506911	-0.296494	1.43371
0.829831	-0.551472	1.98801
-0.85512	-1.323	4.40734
-1.41438	0.402979	3.24403
1.15335	1.30352	2.27741
1.47476	-0.166639	2.70228
-0.420873	-0.261459	2.85459
1.31937	0.788453	3.5863
0.59322	1.50867	2.28175
0.63081	1.37537	0.306857
1.29888	1.14696	2.96446
0.557678	-0.455152	1.4925
0.573497	1.19335	0.670093
-1.07004	0.0194468	1.19971
-0.103378	-0.352315	1.35564
0.151772	-0.907679	3.77394
1.38588	-0.948352	2.13608
0.396446	-1.15522	2.80075
-0.48432	-0.771517	1.5195
0.0314581	-1.29728	0.422532
0.423452	-1.11893	1.43252
-0.305738	-1.46922	2.56463
1.25238	-0.734845	4.00864
0.55993	-0.383029	5.59983
-1.4032	-1.27537	2.9462
-0.445688	-1.13956	3.83828
-1.18474	-0.500791	0.876798
-0.569343	-0.5126	2.36889
1.27845	-0.402883	0.90792
0.507145	-1.25905	1.80365
0.948235	-0.18884	3.12631
0.411999	0.0717854	3.48139
-0.00493728	-0.136873	1.81485
0.380476	-1.49167	3.03967
1.46451	-0.510402	1.46392
0.920408	-0.684725	1.84069
0.53271	-0.827663	1.2887
-1.25361	-0.521484	2.57582
-0.622352	-0.502687	2.81663
-0.210974	-1.27436	1.4326
0.860155	0.270871	1.78638
-1.32295	1.04455	3.80351
0.348944	0.314604	1.2502
0.256866	-0.862478	1.98133
0.895925	0.906127	1.89049
-0.319388	-1.38023	2.56383
0.817182	0.101999	2.36149
0.435132	-0.836329	1.76176
0.00759007	0.229184	1.80918
1.04505	-0.511032	1.39604
0.609045	-0.110207	1.03683
-0.471373	-0.947456	1.78641
0.0369258	1.34345	1.74919
0.133163	1.47732	4.10475
-1.38868	-0.666512	1.66079
0.452662	-0.184395	4.20077
0.793446	1.36249	3.70964
0.179851	0.493601	2.76921
-0.890124	-0.774773	4.73157
-1.01039	0.925832	0.958318
1.46094	0.837843	1.61569
0.901614	-0.936959	1.43836
0.687993	-0.841537	3.84309
0.395747	-0.664413	0.270008
-0.155301	-0.18373	1.88858
0.432441	-1.44284	5.37795
0.0413622	1.31636	3.49191
-0.419019	1.40476	1.87559
-0.638687	-0.567905	4.93508
0.280571	0.0706573	2.91866
1.25887	1.03576	1.74117
0.0915557	1.06038	3.32057
-0.423443	1.06429	1.5614
1.51583	0.311237	3.5489
0.457926	1.21792	3.66264
0.329292	0.850999	6.03231
-0.195519	1.14952	0.9152
0.770993	1.17887	2.42831
0.378813	0.859857	1.45131
-0.0918143	-0.543134	1.70499
-0.792865	1.52023	2.2712
1.40511	1.48352	1.76158
-0.680437	0.704351	2.68809
-1.03676	0.304829	6.21667
0.32536	0.889308	0.656941
-1.17775	-0.470744	1.31177
1.38205	0.124958	4.93081
-0.978598	-1.45095	1.7726
1.17066	-1.46244	0.491703
0.416079	-0.589687	0.498975
1.05665	-0.66386	2.03718
-0.0561072	-0.687189	1.49541
0.360275	-0.981341	5.45163
0.487821	-0.189537	0.680848
-1.04141	-0.384212	1.19295
1.20028	-1.23167	2.16183
1.49516	-0.463819	1.29627
0.969929	0.329502	4.4634
0.172222	-0.492303	1.00214
0.372647	-0.50191	4.61031
0.322089	-1.488	2.15278
1.05778	-0.671833	2.30599
1.43789	-0.805618	1.87872
0.19661	-0.796549	0.779692
1.28455	-1.3604	2.37009
-0.713535	0.660645	1.10167
-0.035037	0.227548	2.54251
-0.117779	1.31722	2.04948
0.696708	0.841245	1.44486
0.295516	0.080418	2.24531
0.963013	-0.28294	4.51334
0.791459	-1.01936	5.83737
0.43436	-0.481081	1.90084
-0.654913	-0.807294	2.64284
0.269524	1.10794	1.41808
-0.151413	-0.926284	2.56813
-0.005585	-1.47127	2.24831
0.0549923	-0.369121	1.1268
-0.214229	-0.792607	2.96208
-0.307487	-0.544926	2.78908
-0.715722	0.166148	2.54595
0.965136	0.0183163	3.96149
-0.50362	1.04265	0.156748
1.44707	-0.180798	3.95788
-0.729057	0.0788423	1.76971
0.873933	-0.450375	1.4766
-1.3059	-0.284689	2.62879
-0.0463352	0.736129	1.09876
-0.441253	-0.320767	4.8488
-0.610211	0.446464	0.184715
0.432405	1.16186	1.16452
1.12436	-1.28361	4.61235
0.16449	1.23381	4.50642
0.444776	-0.0338839	2.98701
1.49598	0.788169	3.30831
-0.0153209	-0.488765	1.54189
-0.152932	0.0132442	0.952196
-0.960116	1.41459	2.65399
1.08283	0.898946	1.14742
0.837686	1.49209	3.08073
0.670763	1.29053	1.84179
0.406659	1.32863	1.11543
0.763057	1.27675	3.2502
-0.108814	0.416054	1.51905
1.18095	0.843386	3.63326
0.486203	0.0724748	1.15098
0.535426	0.234198	4.91105
0.217671	0.0868902	1.52922
0.109393	0.0104472	1.80545
1.05654	0.922302	3.25094
1.01941	1.06319	3.17267
1.35609	0.835276	3.69274
1.26094	-0.682154	1.55741
-0.0204975	-0.0617617	1.89873
0.772636	0.639753	0.387894
1.11143	1.23777	2.88915
0.173132	-0.81861	2.22959
-0.397948	-1.27279	1.13548
1.24796	-1.15579	1.86609
-0.354007	-0.320106	3.74681
0.89183	-1.01349	0.293702
-1.02764	-1.30989	2.07304
0.35301	-0.715404	2.60946
-0.12724	-1.08396	1.98981
0.99344	-0.611607	1.19341
0.0504193	0.0881479	3.64811
-0.154743	0.570317	2.63036
0.617508	-0.0342004	4.79669
0.0785482	0.296336	1.02599
1.35727	-0.906148	3.57599
-0.314487	-1.06733	2.04173
1.47232	-0.117371	1.96429
0.309784	-0.358413	1.40679
-0.710204	-0.487269	2.37584
0.621709	0.071853	1.72702
0.955858	0.00613377	3.13192
-0.0183732	-1.51897	3.44923
0.285952	-0.616568	1.99545
0.915439	-1.18473	1.33422
-1.10607	-0.650607	2.6986
0.719066	-1.06073	3.94218
0.549144	-0.81069	4.64146
0.218086	-1.00027	0.922156
0.922146	-0.763011	3.7376
-0.705814	-0.296371	2.80779
1.50034	0.492168	4.09377
1.3718	-1.52335	0.936351
0.590963	-0.761389	1.94559
0.192063	-1.41009	2.76857
0.220406	0.759918	2.51604
-1.26024	0.304015	1.10063
-0.0302623	0.886343	2.85522
0.406526	-0.160367	2.41899
-0.932092	-1.2334	4.62091
0.331935	0.054284	4.52318
0.26412	0.158321	3.25883
0.202821	-0.140054	0.942546
1.0987	0.464622	2.64093
0.441753	1.00198	2.7795
0.989296	0.557947	2.92814
1.14574	-1.31464	1.62255
1.41288	1.32203	5.20477
0.887718	0.255313	3.05369
-0.504975	-1.05336	1.25168
1.2767	0.760111	1.16549
1.2274	1.46811	3.10108
0.866306	0.546702	2.77585
-0.289492	-1.39956	0.250602
0.18129	-1.17731	3.47479
1.05635	0.196866	1.81858
0.693673	1.49296	3.93214
0.135121	-0.276766	2.66899
1.08017	0.919918	1.11769
0.856726	0.615939	0.689187
1.21515	1.493	1.35743
-0.651393	0.727255	1.33366
-0.50266	1.43613	2.82363
-0.294563	0.461013	1.10661
0.268272	0.407463	2.04292
-1.21534	0.904953	2.07114
0.0752001	0.969411	3.27662
1.08256	0.57898	1.57951
0.652102	1.03218	3.37278
0.350563	1.19976	0.555975
-1.27026	-0.8258	3.35916
-0.760538	0.913053	3.43825
-0.262102	1.231	2.09005
0.259391	-0.521596	1.16827
-0.834373	-1.24561	2.23955
0.910129	-0.504664	1.61459
0.661224	-1.3206	2.40555
0.622367	-0.987993	4.73276
-0.372895	-1.44481	4.81976
-0.984898	-0.854013	5.25366
-0.00980615	-1.35306	1.74636
0.129773	-0.785522	2.72357
1.37555	-0.370111	1.40496
-0.415804	-0.651974	5.33431
0.257714	-1.20494	5.36282
0.729468	-0.504875	3.89899
0.0534363	0.272165	1.25687
-0.617085	-1.06537	2.27956
-0.810343	-0.92268	4.32446
-0.145304	-1.21922	2.23472
0.51499	-0.114736	4.1028
1.18752	-0.901197	1.42691
0.495664	-0.988525	3.2721
1.41722	0.0906175	0.864994
1.21828	-0.970024	1.54463
0.715004	-0.0473022	1.36817
0.601728	-0.566515	1.81669
0.431406	-1.28128	1.04588
-0.281882	0.158264	4.02326
0.11795	1.41404	3.96716
-1.08145	-1.23263	1.04989
0.218829	-0.43869	5.04769
0.256417	-0.580239	1.56465
-0.484359	-1.1191	3.51394
0.677349	0.858633	3.98876
-0.560875	-1.07483	3.6058
0.776753	-0.684374	1.80923
0.686655	1.32023	1.88476
0.642285	-0.981082	2.79612
-1.06501	-0.473092	3.6687
1.21917	0.709413	1.26533
0.520276	0.0806124	3.04868
-0.589886	-0.146785	2.70249
-0.574055	-0.206435	1.86115
-0.0423166	0.829819	2.11581
0.899211	-1.2868	5.0754
-1.1977	0.270337	1.33326
-0.46907	1.16592	1.05121
0.521137	0.321386	3.54331
-0.254791	0.645623	2.20471
-1.38411	-0.603749	1.98414
-1.3734	0.482216	1.55514
-0.460816	-0.648693	2.33958
0.875283	-0.710475	1.80544
0.691752	0.621306	1.36687
-0.310408	0.86427	0.802728
-0.746884	0.854244	2.18051
-0.850966	1.06785	2.68919
1.08227	-0.509656	2.71681
0.777349	1.13508	1.10703
-0.800652	-0.537833	2.56881
0.187211	0.77429	1.99986
1.37938	0.0706276	0.545264
-1.13651	1.12543	0.58536
-0.0335048	0.582472	2.05149
-0.660257	1.36874	4.17334
-0.729993	0.267709	4.98891
0.00917653	1.35824	2.91335
-0.157407	0.847836	0.242561
0.653369	0.418839	2.51999
0.78509	0.851964	1.78037
-0.259321	-0.00137269	1.6368
-0.413707	1.27317	2.80442
-0.353962	0.247619	3.64222
0.6236	0.139181	1.81918
1.38631	-0.80072	5.40091
-0.825374	-0.946987	2.05311
0.700766	-0.800028	2.05359
-1.11388	-0.811394	3.1078
0.335209	-1.34427	2.96164
0.14752	-0.870857	2.52689
0.0101487	-1.37308	0.711747
-0.608512	-0.844803	0.12062
1.46008	-0.440983	1.12197
-0.0568108	-0.700754	0.291692
-1.34774	-0.223811	2.43168
0.458022	-0.3105	0.497761
1.48876	-0.948256	0.704531
0.807276	-0.313118	3.73551
0.533269	-0.327765	2.19352
-0.463702	-0.397429	2.35371
0.589008	-0.468378	4.52442
0.0726998	0.184644	3.14381
0.616145	0.458398	2.27546
0.417305	-1.0169	3.91794
-0.817187	0.281737	1.012
0.47942	-1.19551	1.80493
0.119217	1.06108	3.2856
-0.00270103	-0.253747	0.876816
0.689281	0.286655	3.14548
0.397025	-0.284979	2.42995
0.61476	-0.467566	1.00598
-0.577251	-0.0248996	2.3201
-0.61432	0.2418	1.94299
0.749159	-0.369514	1.87836
-0.195898	1.50221	1.78583
0.59687	0.584526	1.67553
0.63221	-0.423563	2.51237
-0.500113	0.406129	3.04319
-0.28586	0.70478	1.63451
-0.376439	-1.44938	1.74716
1.01063	0.101018	2.29019
0.472232	-1.24923	2.00563
0.408017	0.789349	2.09338
-0.262489	-0.0761662	1.85239
-1.0855	0.460147	3.29403
-1.0814	1.28833	4.59209
0.804261	0.292625	0.796448
0.474641	-0.19337	3.46888
1.43759	-1.31972	5.13563
-0.23608	-0.240681	1.55101
-0.494114	0.084603	0.832568
0.601112	-1.07371	2.60104
-1.24745	1.13548	3.34736
0.995166	-0.518932	1.24353
-0.182261	0.716378	2.4956
1.05831	-1.02713	1.61812
-1.33369	0.304697	3.74742
1.33307	-0.247363	0.432447
-0.709525	0.648712	1.69965
-1.20884	0.221131	3.38847
-0.0799986	1.42838	2.82319
1.22702	0.291366	1.6142
-0.0972932	-0.426325	2.70132
0.81388	1.00676	0.58264
0.113873	1.34412	2.3891
-0.795094	1.19624	2.71485
0.140814	0.861625	0.918875
1.08292	0.486589	2.81235
-0.0640946	0.61624	2.40562
-1.103	-0.0256031	3.33129
-0.106205	0.560664	2.96125
0.142973	1.38303	2.05122
0.936471	0.731305	4.13922
0.657398	1.18809	4.27933
1.25023	-1.00018	1.30842
0.642429	-1.22028	1.40528
0.538205	-1.32264	1.28379
0.681718	-0.314438	2.61348
0.935474	-0.903309	3.12316
-0.858985	0.0596604	3.72697
0.772371	-0.592995	2.04806
1.31686	0.0521267	2.38058
-0.796711	-0.474482	3.14544
-0.401383	-1.39016	4.27341
0.626388	-1.35475	1.72129
-0.873676	-1.04392	1.21687
0.693809	0.857671	1.42656
0.340417	0.0553926	1.5282
0.606295	-0.697988	2.18404
0.833895	-1.26429	3.52513
0.908241	-0.741462	3.55946
0.317958	1.29503	0.935399
1.2708	-0.273834	1.57943
0.111638	0.800666	1.10596
-1.09105	1.32401	1.33724
0.531504	-0.240041	1.01111
1.54464	-0.393174	3.05081
-0.068098	-0.929046	1.81517
-0.367347	-1.21898	0.621187
0.425412	0.0242526	0.749707
1.47811	-0.491497	2.05188
-0.761945	-0.513825	3.75427
-0.470473	-0.766744	1.63228
0.97629	-0.830474	1.35414
-1.37953	-1.40179	1.98859
-0.254123	0.261002	2.05599
0.300525	-0.66352	3.60109
0.0525746	-0.702522	2.09311
-0.588102	-0.274808	1.16882
-0.71143	1.40133	3.04509
0.298846	0.506505	2.88431
1.31038	0.229197	2.18657
-0.911198	0.715627	2.92174
1.47997	0.601174	4.8477
-0.188294	1.10961	3.08542
0.671152	0.279654	2.45535
0.360688	-0.0221438	1.88167
1.10532	1.15464	3.11825
1.52426	-1.08305	1.12124
-0.57734	0.229094	2.49455
1.54651	1.18778	2.32543
0.540948	-0.573712	3.89509
0.536966	0.216635	3.10704
1.462	0.83198	1.31089
0.0986935	0.612021	0.669862
0.0781505	0.874812	3.44457
0.955279	0.440368	1.00079
0.620317	-1.21072	1.56968
0.811983	0.796708	1.08599
0.558225	1.09809	3.24882
1.42404	1.5178	4.46776
0.82641	1.10305	1.80028
0.491715	1.5139	3.68118
0.353414	0.522164	1.96398
1.33038	0.66101	4.18434
0.916047	1.12952	1.82693
0.233794	-0.337191	1.14975
0.695805	0.918705	2.39021
0.532889	1.14668	3.09914
1.02375	-0.199258	2.52899
1.19129	0.132081	4.08641
-0.19699	-0.310121	0.94747
1.45673	1.03303	1.32422
0.982812	0.68102	2.98659
-1.31706	1.28987	2.59302
1.47387	-0.042192	3.45516
-0.0271766	-1.07743	4.40015
1.33873	-1.20208	0.841567
1.17688	-1.50336	3.21549
0.540436	-1.39603	3.445
0.798763	-0.492305	1.68815
-1.14148	-0.254968	2.53771
1.20786	-1.4802	0.529251
0.661883	-1.28385	0.318335
0.938982	0.918317	3.12609
0.368014	-1.27704	4.30675
-0.0451234	-0.423402	2.32323
-0.0154478	-0.0409359	1.76897
0.653576	0.116572	2.33542
0.484289	-0.170656	2.09606
0.119359	-1.13388	4.13378
-1.31928	-0.515338	2.46669
0.854569	-1.52197	1.39501
-1.10631	0.516739	0.825411
0.877071	-1.43011	1.46292
0.306404	0.168335	2.33761
0.271746	-1.33994	3.56733
1.00624	0.553669	2.56428
1.36738	-0.412646	1.11635
1.01839	1.09061	3.41863
0.776489	-0.938783	1.21522
1.46549	-0.348515	1.08233
-1.50505	0.502045	1.40272
0.0334342	1.17668	3.29678
1.38019	-0.833941	1.30225
-0.403846	-1.04044	2.97967
0.482764	-0.610123	1.65112
0.384743	0.768746	1.45498
0.449833	0.520377	0.751874
-0.266816	0.926088	2.12602
-0.351146	-1.17352	1.75485
1.11154	0.509097	0.786101
1.23664	0.238511	1.94566
-0.232356	-0.0133741	0.591794
1.45751	0.776312	1.5863
1.36622	-0.881682	3.97239
-0.165316	1.07561	2.20031
1.39943	-0.0716814	1.99671
1.39678	0.427779	1.04557
-0.913724	0.761268	1.79065
0.127908	1.48618	1.04321
-0.273829	-0.275001	1.25079
-0.71953	-0.546843	4.08178
0.959361	-0.385685	1.21833
0.689257	1.42722	1.40753
-1.06988	0.398062	2.87087
-0.684557	1.44831	3.39232
0.939411	1.26835	2.08573
1.34339	0.397892	0.117283
-0.784	0.061525	1.323
0.125937	1.15774	1.7259
0.326263	1.15333	2.93283
0.451712	0.65715	1.74953
1.41517	1.21249	2.72944
0.934953	1.4031	4.00722
-0.279972	0.731888	1.57326
1.16463	-0.265021	2.74696
0.93741	0.788599	2.62092
-0.849408	1.41851	2.59133
0.832292	1.2903	2.75947
-0.300171	0.478743	0.74225
1.25424	0.0411082	5.37076
-0.121033	-0.421569	2.44693
0.436443	0.530684	1.6541
0.157618	-0.193993	2.01339
-0.53875	0.307769	0.899268
0.143719	-0.606186	2.7109
1.49516	-1.47951	3.45685
-0.327179	-0.634559	1.2315
-0.311416	-1.23382	1.25952
1.33936	1.46249	0.436864
-0.265718	-0.830853	1.0817
1.48173	-0.94409	2.84897
1.06751	-0.631994	3.74374
0.747587	-0.886521	3.01849
0.80919	-0.613335	3.17925
-0.765258	-1.35074	2.58058
-0.278044	-1.15088	1.8013
1.02395	-0.712998	3.02881
-1.00282	0.658048	2.34381
1.35188	-0.68852	3.00915
-1.38047	-0.0468938	2.74764
0.204262	-1.00601	3.00813
-0.488804	-0.76635	4.29651
-1.15221	-0.745439	1.52273
-0.133572	0.230674	0.968989
0.782094	0.336974	2.23347
0.516513	1.36861	0.428871
-0.966081	-0.396866	0.647176
0.426342	0.763965	2.53919
0.770877	-0.259163	3.11058
-0.430526	1.09284	1.79595
-0.0263295	-0.851427	1.85113
0.275734	-0.0842299	1.70449
0.799186	-1.25478	1.75862
1.16565	1.04185	1.82504
0.107993	-0.628487	4.3575
-0.0152303	-0.023257	1.82635
0.241044	0.814872	2.42451
0.914511	-0.448661	2.88889
0.915414	1.4512	5.5198
0.299301	0.954776	2.71527
1.31108	1.03535	1.78323
0.722221	-0.216902	1.69634
